tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.196245e-10,2.404923e-10,2.980210e-10,4.524094e-10,8.549496e-10,1.918412e-09,4.729315e-09
0.0231,2.196197e-10,2.405898e-10,2.981373e-10,4.524339e-10,8.549511e-10,1.918416e-09,4.729317e-09
0.0531,2.195438e-10,2.405269e-10,2.981449e-10,4.524635e-10,8.549549e-10,1.918417e-09,4.729317e-09
0.1225,2.196144e-10,2.406458e-10,2.982640e-10,4.525216e-10,8.549643e-10,1.918414e-09,4.729316e-09
0.2823,2.200136e-10,2.409447e-10,2.985586e-10,4.526923e-10,8.549863e-10,1.918411e-09,4.729314e-09
0.6507,2.200540e-10,2.410041e-10,2.986829e-10,4.527966e-10,8.550091e-10,1.918418e-09,4.729315e-09
1.5,2.422889e-10,2.590975e-10,3.076816e-10,4.530321e-10,8.550664e-10,1.918411e-09,4.729316e-09
