tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.254150e-11,2.448224e-11,2.776688e-11,3.655514e-11,6.281631e-11,1.176578e-10,2.167789e-10
0.0231,3.024576e-11,3.090316e-11,3.287930e-11,4.283065e-11,6.885401e-11,1.202552e-10,2.195576e-10
0.0531,4.332924e-11,4.390435e-11,4.744803e-11,5.643111e-11,8.215835e-11,1.272610e-10,2.269700e-10
0.1225,6.802035e-11,7.010714e-11,7.383242e-11,8.283082e-11,1.022011e-10,1.432969e-10,2.438302e-10
0.2823,9.566627e-11,9.734718e-11,1.014605e-10,1.139629e-10,1.378513e-10,1.805178e-10,2.823357e-10
0.6507,1.084726e-10,1.119081e-10,1.208908e-10,1.416972e-10,1.831359e-10,2.551693e-10,3.712574e-10
1.5,8.762697e-11,9.402375e-11,1.102348e-10,1.471675e-10,2.194436e-10,3.442222e-10,5.388945e-10
