tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.334290e-11,2.553590e-11,3.019354e-11,4.454771e-11,8.189324e-11,1.828137e-10,4.505813e-10
0.0231,2.326525e-11,2.499803e-11,3.018617e-11,4.445027e-11,8.207689e-11,1.828591e-10,4.505559e-10
0.0531,2.288621e-11,2.509354e-11,3.022406e-11,4.415491e-11,8.194987e-11,1.828357e-10,4.505668e-10
0.1225,2.304658e-11,2.467302e-11,3.006057e-11,4.437222e-11,8.205792e-11,1.827788e-10,4.505849e-10
0.2823,3.332329e-11,3.587738e-11,3.954779e-11,4.913641e-11,8.242580e-11,1.827818e-10,4.505824e-10
0.6507,4.281224e-11,4.664198e-11,5.604118e-11,7.649281e-11,1.171581e-10,1.970036e-10,4.505813e-10
1.5,6.929518e-11,7.604147e-11,9.181917e-11,1.251239e-10,1.861851e-10,2.945916e-10,5.019059e-10
