tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,1.768397e-09,1.781957e-09,1.817180e-09,1.904110e-09,2.112822e-09,2.598935e-09,3.723871e-09
0.0231,1.769521e-09,1.783163e-09,1.818349e-09,1.905296e-09,2.114015e-09,2.600129e-09,3.725052e-09
0.0531,1.773680e-09,1.787300e-09,1.822510e-09,1.909450e-09,2.118159e-09,2.604276e-09,3.729191e-09
0.1225,1.785282e-09,1.798917e-09,1.834117e-09,1.921058e-09,2.129763e-09,2.615895e-09,3.740801e-09
0.2823,1.814917e-09,1.828548e-09,1.863755e-09,1.950690e-09,2.159411e-09,2.645521e-09,3.770428e-09
0.6507,1.883553e-09,1.897118e-09,1.932338e-09,2.019275e-09,2.228007e-09,2.714116e-09,3.838999e-09
1.5,2.026022e-09,2.039638e-09,2.074821e-09,2.161795e-09,2.370516e-09,2.856555e-09,3.981340e-09
