tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.973412e-11,3.478556e-11,4.885865e-11,8.817967e-11,1.510288e-10,3.000434e-10,6.948661e-10
0.0231,3.560138e-11,4.088514e-11,5.534584e-11,9.319751e-11,1.541647e-10,3.033655e-10,6.982438e-10
0.0531,4.982526e-11,5.397478e-11,6.890421e-11,1.038436e-10,1.622203e-10,3.116298e-10,7.065861e-10
0.1225,7.537659e-11,8.130701e-11,9.400769e-11,1.212374e-10,1.799900e-10,3.299407e-10,7.250972e-10
0.2823,1.097268e-10,1.165796e-10,1.308947e-10,1.590576e-10,2.193540e-10,3.703321e-10,7.659080e-10
0.6507,1.367358e-10,1.478256e-10,1.732236e-10,2.230011e-10,3.067904e-10,4.612330e-10,8.576681e-10
1.5,1.367495e-10,1.563376e-10,2.011592e-10,2.882260e-10,4.330057e-10,6.602846e-10,1.066886e-09
