tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,5.984064e-11,6.475230e-11,7.853217e-11,1.150520e-10,2.115283e-10,4.684536e-10,1.150336e-09
0.0231,5.975217e-11,6.476028e-11,7.846500e-11,1.151296e-10,2.115166e-10,4.684598e-10,1.150327e-09
0.0531,5.965867e-11,6.470610e-11,7.852841e-11,1.151714e-10,2.115327e-10,4.684546e-10,1.150334e-09
0.1225,5.981574e-11,6.483705e-11,7.850334e-11,1.150674e-10,2.114940e-10,4.684274e-10,1.150333e-09
0.2823,5.991615e-11,6.481903e-11,7.852734e-11,1.151717e-10,2.114682e-10,4.684602e-10,1.150323e-09
0.6507,6.024486e-11,6.473557e-11,7.846671e-11,1.151511e-10,2.114651e-10,4.684476e-10,1.150331e-09
1.5,1.045347e-10,1.125644e-10,1.326538e-10,1.749175e-10,2.378117e-10,4.684592e-10,1.150326e-09
