tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.199778e-09,2.233285e-09,2.303531e-09,2.438981e-09,2.699477e-09,3.286687e-09,4.793805e-09
0.0231,2.204831e-09,2.238323e-09,2.308565e-09,2.443993e-09,2.704482e-09,3.291698e-09,4.798812e-09
0.0531,2.209506e-09,2.243031e-09,2.313260e-09,2.448689e-09,2.709174e-09,3.296387e-09,4.803502e-09
0.1225,2.209924e-09,2.243423e-09,2.313654e-09,2.449095e-09,2.709590e-09,3.296792e-09,4.803910e-09
0.2823,2.220601e-09,2.254114e-09,2.324354e-09,2.459797e-09,2.720272e-09,3.307474e-09,4.814590e-09
0.6507,2.294221e-09,2.327727e-09,2.397972e-09,2.533417e-09,2.793895e-09,3.381097e-09,4.888216e-09
1.5,2.537247e-09,2.570715e-09,2.640983e-09,2.776425e-09,3.036905e-09,3.624110e-09,5.131231e-09
