tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.559155e-11,3.061338e-11,4.469794e-11,8.333255e-11,1.479752e-10,2.969865e-10,6.918072e-10
0.0231,3.169735e-11,3.621829e-11,5.079215e-11,8.889553e-11,1.506687e-10,2.998271e-10,6.946726e-10
0.0531,4.445819e-11,5.062251e-11,6.390425e-11,9.951399e-11,1.579065e-10,3.073071e-10,7.022378e-10
0.1225,7.164031e-11,7.563053e-11,8.907564e-11,1.153652e-10,1.743638e-10,3.243119e-10,7.194452e-10
0.2823,9.857500e-11,1.059161e-10,1.215387e-10,1.519124e-10,2.122045e-10,3.631553e-10,7.587036e-10
0.6507,1.147786e-10,1.272969e-10,1.555597e-10,2.092729e-10,2.969463e-10,4.526834e-10,8.490682e-10
1.5,9.935573e-11,1.217709e-10,1.715000e-10,2.647671e-10,4.157385e-10,6.489473e-10,1.057377e-09
