tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.720641e-11,3.449984e-11,5.563284e-11,1.129556e-10,2.644169e-10,6.680272e-10,1.739228e-09
0.0231,2.708593e-11,3.423725e-11,5.540482e-11,1.130446e-10,2.643793e-10,6.680233e-10,1.739236e-09
0.0531,2.688928e-11,3.403222e-11,5.541787e-11,1.129792e-10,2.644025e-10,6.680184e-10,1.739229e-09
0.1225,2.623408e-11,3.425909e-11,5.528829e-11,1.129796e-10,2.644279e-10,6.680334e-10,1.739232e-09
0.2823,3.755674e-11,4.202164e-11,5.841723e-11,1.130107e-10,2.644262e-10,6.680304e-10,1.739229e-09
0.6507,5.002986e-11,6.242736e-11,9.015900e-11,1.410059e-10,2.698760e-10,6.680346e-10,1.739235e-09
1.5,8.146972e-11,1.026140e-10,1.460633e-10,2.245652e-10,3.611524e-10,6.894101e-10,1.739234e-09
