tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.587979e-10,3.425778e-10,5.722563e-10,1.182673e-09,2.775485e-09,7.009337e-09,1.823893e-08
0.0231,2.588473e-10,3.426448e-10,5.722320e-10,1.182665e-09,2.775483e-09,7.009337e-09,1.823893e-08
0.0531,2.588289e-10,3.426222e-10,5.722658e-10,1.182673e-09,2.775489e-09,7.009335e-09,1.823893e-08
0.1225,2.589249e-10,3.427045e-10,5.723072e-10,1.182677e-09,2.775489e-09,7.009337e-09,1.823893e-08
0.2823,2.592420e-10,3.429974e-10,5.723993e-10,1.182686e-09,2.775488e-09,7.009335e-09,1.823893e-08
0.6507,2.593608e-10,3.431052e-10,5.724653e-10,1.182692e-09,2.775488e-09,7.009337e-09,1.823893e-08
1.5,2.741429e-10,3.470995e-10,5.726248e-10,1.182706e-09,2.775485e-09,7.009337e-09,1.823893e-08
