tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.232108e-11,2.997630e-11,5.146995e-11,1.091927e-10,2.605842e-10,6.641971e-10,1.735394e-09
0.0231,2.231396e-11,3.007355e-11,5.165352e-11,1.090997e-10,2.605908e-10,6.642006e-10,1.735400e-09
0.0531,2.229764e-11,3.032487e-11,5.172658e-11,1.092075e-10,2.605571e-10,6.641938e-10,1.735403e-09
0.1225,2.267199e-11,3.023145e-11,5.162522e-11,1.090629e-10,2.605766e-10,6.641872e-10,1.735393e-09
0.2823,3.355289e-11,4.166414e-11,5.656700e-11,1.091690e-10,2.605882e-10,6.641923e-10,1.735392e-09
0.6507,4.293853e-11,5.853225e-11,8.920461e-11,1.426311e-10,2.679070e-10,6.642000e-10,1.735402e-09
1.5,7.171364e-11,9.773892e-11,1.465828e-10,2.283008e-10,3.655396e-10,6.883256e-10,1.735394e-09
