tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,8.936573e-11,1.091360e-10,1.627760e-10,3.088433e-10,6.939149e-10,1.720234e-09,4.446787e-09
0.0231,8.966314e-11,1.091251e-10,1.628642e-10,3.088110e-10,6.939383e-10,1.720238e-09,4.446784e-09
0.0531,8.959391e-11,1.090859e-10,1.629059e-10,3.088397e-10,6.939394e-10,1.720240e-09,4.446784e-09
0.1225,8.967740e-11,1.091390e-10,1.629612e-10,3.088322e-10,6.939396e-10,1.720240e-09,4.446783e-09
0.2823,8.967618e-11,1.091175e-10,1.629773e-10,3.088407e-10,6.939396e-10,1.720240e-09,4.446784e-09
0.6507,8.954384e-11,1.092916e-10,1.628580e-10,3.088408e-10,6.939207e-10,1.720232e-09,4.446787e-09
1.5,8.965889e-11,1.092502e-10,1.629491e-10,3.087950e-10,6.939393e-10,1.720238e-09,4.446785e-09
