tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,7.610381e-11,8.951785e-11,1.197995e-10,1.856958e-10,3.358898e-10,7.161745e-10,1.732625e-09
0.0231,7.599260e-11,8.966622e-11,1.199169e-10,1.856687e-10,3.359019e-10,7.161679e-10,1.732618e-09
0.0531,7.603105e-11,8.966893e-11,1.198827e-10,1.856350e-10,3.358997e-10,7.161677e-10,1.732620e-09
0.1225,7.613921e-11,8.935964e-11,1.196761e-10,1.856845e-10,3.358571e-10,7.161700e-10,1.732624e-09
0.2823,7.612935e-11,8.944967e-11,1.197525e-10,1.856976e-10,3.358773e-10,7.161732e-10,1.732625e-09
0.6507,7.614004e-11,8.937222e-11,1.196972e-10,1.857051e-10,3.358631e-10,7.161716e-10,1.732624e-09
1.5,7.610358e-11,8.939301e-11,1.197421e-10,1.856749e-10,3.358796e-10,7.161622e-10,1.732622e-09
