tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,6.283337e-11,7.270854e-11,1.001731e-10,1.734924e-10,3.663312e-10,8.801104e-10,2.243644e-09
0.0231,6.287443e-11,7.281269e-11,1.001855e-10,1.735315e-10,3.663504e-10,8.801283e-10,2.243642e-09
0.0531,6.300399e-11,7.290952e-11,1.002238e-10,1.735697e-10,3.663342e-10,8.801315e-10,2.243644e-09
0.1225,6.299563e-11,7.286992e-11,1.002335e-10,1.735715e-10,3.663319e-10,8.801296e-10,2.243644e-09
0.2823,6.277624e-11,7.288906e-11,1.001898e-10,1.734976e-10,3.663563e-10,8.801212e-10,2.243640e-09
0.6507,6.287699e-11,7.289198e-11,1.002566e-10,1.735721e-10,3.663518e-10,8.801195e-10,2.243644e-09
1.5,1.097115e-10,1.248147e-10,1.592784e-10,2.102649e-10,3.695954e-10,8.801327e-10,2.243641e-09
