tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,2.180823e-09,2.191310e-09,2.216404e-09,2.269507e-09,2.371800e-09,2.567515e-09,2.976215e-09
0.0231,2.185970e-09,2.196479e-09,2.221581e-09,2.274652e-09,2.376956e-09,2.572677e-09,2.981377e-09
0.0531,2.190652e-09,2.201168e-09,2.226261e-09,2.279335e-09,2.381640e-09,2.577361e-09,2.986053e-09
0.1225,2.191031e-09,2.201588e-09,2.226742e-09,2.279775e-09,2.382069e-09,2.577771e-09,2.986456e-09
0.2823,2.201716e-09,2.212261e-09,2.237419e-09,2.290464e-09,2.392751e-09,2.588459e-09,2.997141e-09
0.6507,2.275336e-09,2.285895e-09,2.311051e-09,2.364087e-09,2.466381e-09,2.662085e-09,3.070767e-09
1.5,2.518353e-09,2.528896e-09,2.554039e-09,2.607100e-09,2.709390e-09,2.905088e-09,3.313778e-09
