tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,7.665164e-11,9.671495e-11,1.504863e-10,2.445968e-10,4.579782e-10,1.024618e-09,2.527384e-09
0.0231,7.936473e-11,9.960053e-11,1.528349e-10,2.458087e-10,4.594605e-10,1.026204e-09,2.528999e-09
0.0531,8.851170e-11,1.085977e-10,1.596795e-10,2.496702e-10,4.639349e-10,1.030858e-09,2.533725e-09
0.1225,1.122637e-10,1.305240e-10,1.725983e-10,2.606425e-10,4.762694e-10,1.043718e-09,2.546765e-09
0.2823,1.450486e-10,1.608823e-10,1.991731e-10,2.897679e-10,5.078683e-10,1.076391e-09,2.579848e-09
0.6507,1.729243e-10,1.999100e-10,2.575656e-10,3.623982e-10,5.839221e-10,1.154530e-09,2.658861e-09
1.5,1.779238e-10,2.225062e-10,3.163292e-10,4.852667e-10,7.623937e-10,1.336546e-09,2.842626e-09
