tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,4.004841e-10,4.274929e-10,5.013597e-10,6.981726e-10,1.170549e-09,2.069800e-09,4.291687e-09
0.0231,4.036987e-10,4.307373e-10,5.045171e-10,6.996497e-10,1.160626e-09,2.061835e-09,4.290930e-09
0.0531,4.105887e-10,4.372698e-10,5.098106e-10,6.986737e-10,1.137816e-09,2.045918e-09,4.288488e-09
0.1225,4.149072e-10,4.400043e-10,5.078726e-10,6.826529e-10,1.092279e-09,2.016999e-09,4.284720e-09
0.2823,4.226070e-10,4.452108e-10,5.063147e-10,6.639418e-10,1.049976e-09,1.985738e-09,4.285787e-09
0.6507,4.954166e-10,5.160450e-10,5.720190e-10,7.178481e-10,1.083165e-09,2.003047e-09,4.321664e-09
1.5,7.349282e-10,7.563177e-10,8.077516e-10,9.432158e-10,1.289625e-09,2.183092e-09,4.487969e-09
