tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,9.267901e-11,1.325334e-10,2.419346e-10,5.354398e-10,1.306637e-09,3.361561e-09,8.814851e-09
0.0231,9.277934e-11,1.324700e-10,2.419358e-10,5.354234e-10,1.306627e-09,3.361564e-09,8.814851e-09
0.0531,9.267999e-11,1.325284e-10,2.419101e-10,5.354181e-10,1.306634e-09,3.361560e-09,8.814850e-09
0.1225,9.269891e-11,1.325205e-10,2.419254e-10,5.354395e-10,1.306641e-09,3.361564e-09,8.814849e-09
0.2823,9.277230e-11,1.325093e-10,2.419244e-10,5.354357e-10,1.306640e-09,3.361561e-09,8.814850e-09
0.6507,9.276257e-11,1.324783e-10,2.419207e-10,5.354390e-10,1.306638e-09,3.361563e-09,8.814850e-09
1.5,1.493062e-10,1.817011e-10,2.593615e-10,5.354358e-10,1.306628e-09,3.361559e-09,8.814850e-09
