tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,1.377504e-10,1.919550e-10,3.409515e-10,6.851728e-10,1.296768e-09,2.896832e-09,7.139771e-09
0.0231,1.439974e-10,1.981263e-10,3.467560e-10,6.807936e-10,1.297135e-09,2.900082e-09,7.143371e-09
0.0531,1.584050e-10,2.124110e-10,3.599115e-10,6.736254e-10,1.299646e-09,2.907369e-09,7.152532e-09
0.1225,1.900604e-10,2.420873e-10,3.751640e-10,6.661294e-10,1.306863e-09,2.924157e-09,7.173403e-09
0.2823,2.426025e-10,2.869052e-10,4.021199e-10,6.798844e-10,1.331614e-09,2.963742e-09,7.221144e-09
0.6507,3.623713e-10,4.010870e-10,5.044539e-10,7.666141e-10,1.414810e-09,3.060914e-09,7.332001e-09
1.5,5.992720e-10,6.590639e-10,7.758585e-10,1.024858e-09,1.659250e-09,3.305818e-09,7.592076e-09
