tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,1.124379e-10,1.261511e-10,1.632709e-10,2.632388e-10,5.222298e-10,9.715499e-10,2.036128e-09
0.0231,1.188570e-10,1.322805e-10,1.694883e-10,2.692860e-10,5.236970e-10,9.702266e-10,2.036995e-09
0.0531,1.331997e-10,1.466971e-10,1.838215e-10,2.833075e-10,5.233524e-10,9.690245e-10,2.043785e-09
0.1225,1.652440e-10,1.785855e-10,2.146078e-10,3.078269e-10,5.183213e-10,9.699222e-10,2.057395e-09
0.2823,2.214764e-10,2.327572e-10,2.635732e-10,3.430917e-10,5.346279e-10,9.882119e-10,2.091461e-09
0.6507,3.441506e-10,3.538895e-10,3.805758e-10,4.509905e-10,6.275945e-10,1.070250e-09,2.181778e-09
1.5,5.651490e-10,5.840025e-10,6.290785e-10,7.217843e-10,8.918180e-10,1.319873e-09,2.423798e-09
