tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,7.152415e-11,8.605727e-11,1.273552e-10,2.384647e-10,5.290881e-10,1.301619e-09,3.350661e-09
0.0231,7.138496e-11,8.603688e-11,1.273218e-10,2.385081e-10,5.290936e-10,1.301610e-09,3.350664e-09
0.0531,7.084044e-11,8.577215e-11,1.272709e-10,2.385153e-10,5.290799e-10,1.301616e-09,3.350662e-09
0.1225,7.035371e-11,8.548694e-11,1.272562e-10,2.385092e-10,5.290909e-10,1.301608e-09,3.350664e-09
0.2823,7.282577e-11,8.594194e-11,1.273188e-10,2.385241e-10,5.290993e-10,1.301617e-09,3.350665e-09
0.6507,8.888817e-11,1.160341e-10,1.575374e-10,2.476132e-10,5.291258e-10,1.301619e-09,3.350662e-09
1.5,1.026259e-10,1.366191e-10,2.066927e-10,3.389242e-10,5.743580e-10,1.301641e-09,3.350660e-09
