tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,7.100797e-11,7.891146e-11,9.623531e-11,1.343510e-10,2.166313e-10,4.120484e-10,9.159810e-10
0.0231,7.108746e-11,7.890061e-11,9.629706e-11,1.343642e-10,2.166251e-10,4.120542e-10,9.159825e-10
0.0531,7.117053e-11,7.889405e-11,9.632013e-11,1.343638e-10,2.165948e-10,4.120604e-10,9.159821e-10
0.1225,7.146291e-11,7.857468e-11,9.640398e-11,1.343436e-10,2.165912e-10,4.120932e-10,9.159813e-10
0.2823,7.146812e-11,7.850766e-11,9.639501e-11,1.343038e-10,2.165777e-10,4.120933e-10,9.159845e-10
0.6507,7.146968e-11,7.855676e-11,9.640362e-11,1.343343e-10,2.165854e-10,4.120943e-10,9.159827e-10
1.5,7.137792e-11,7.870977e-11,9.637350e-11,1.343872e-10,2.166008e-10,4.120825e-10,9.159740e-10
