tin/load,0.0005,0.0013,0.0035,0.0094,0.0249,0.0662,0.1758
0.01,8.343430e-11,9.329549e-11,1.202266e-10,1.923663e-10,3.846954e-10,8.976750e-10,2.260157e-09
0.0231,8.339554e-11,9.327908e-11,1.200915e-10,1.924217e-10,3.846724e-10,8.976702e-10,2.260157e-09
0.0531,8.337860e-11,9.323517e-11,1.200790e-10,1.924643e-10,3.846854e-10,8.976752e-10,2.260158e-09
0.1225,8.337549e-11,9.326275e-11,1.201252e-10,1.924598e-10,3.846789e-10,8.976724e-10,2.260157e-09
0.2823,8.338894e-11,9.324967e-11,1.201077e-10,1.924749e-10,3.846821e-10,8.976737e-10,2.260158e-09
0.6507,8.345597e-11,9.337474e-11,1.202749e-10,1.924004e-10,3.846911e-10,8.976727e-10,2.260156e-09
1.5,8.345519e-11,9.332667e-11,1.202374e-10,1.924383e-10,3.846648e-10,8.976631e-10,2.260154e-09
